datetime;open;high;low;close;volume
2019-07-01 03:45:00;11135.31;11207.0;11134.88;11195.77;3561624.95
2019-07-01 03:50:00;11195.77;11201.36;11152.77;11163.94;1380668.2500000002
2019-07-01 03:55:00;11163.94;11170.44;11085.91;11085.91;1469039.29
2019-07-01 04:00:00;11085.91;11109.53;11077.46;11078.47;1282091.81
2019-07-01 04:05:00;11078.47;11090.51;11051.9;11058.82;1377671.0999999999
2019-07-01 04:10:00;11058.82;11060.74;11029.08;11046.87;1212464.78
2019-07-01 04:15:00;11046.87;11079.69;11046.72;11071.16;1108131.05
2019-07-01 04:20:00;11071.16;11088.13;11071.16;11071.62;1317454.8399999999
2019-07-01 04:25:00;11071.62;11083.77;11040.1;11041.72;1404275.03
2019-07-01 04:30:00;11041.72;11064.33;11031.55;11064.33;924029.59
2019-07-01 04:35:00;11064.33;11118.18;11055.7;11113.85;3202676.35
2019-07-01 04:40:00;11113.85;11132.56;11103.79;11110.33;1801922.95
2019-07-01 04:45:00;11110.33;11137.07;11077.05;11077.05;2150489.72
2019-07-01 04:50:00;11077.05;11087.5;11052.13;11059.1;2405464.37
2019-07-01 04:55:00;11059.1;11107.5;11056.71;11086.59;2107373.44
2019-07-01 05:00:00;11086.59;11088.88;11030.71;11030.88;2030293.7399999998
2019-07-01 05:05:00;11030.88;11032.76;10982.33;11008.45;3132163.7800000003
2019-07-01 05:10:00;11008.45;11008.45;10973.83;10982.19;1718589.62
2019-07-01 05:15:00;10982.19;10982.19;10895.87;10911.35;7279090.649999999
2019-07-01 05:20:00;10911.35;10975.64;10907.55;10972.37;4492975.21
2019-07-01 05:25:00;10972.37;11114.01;10972.37;11109.97;22575271.55
2019-07-01 05:30:00;11109.97;11136.59;11080.92;11127.32;13381401.88
2019-07-01 05:35:00;11127.32;11146.49;11088.61;11089.4;3082490.5999999996
2019-07-01 05:40:00;11089.4;11092.71;11065.05;11076.81;1129875.18
2019-07-01 05:45:00;11076.81;11078.4;11036.96;11047.99;3257103.05
2019-07-01 05:50:00;11047.99;11056.43;11011.42;11012.88;2622692.67
2019-07-01 05:55:00;11012.88;11019.76;10996.29;11013.0;2278126.5
2019-07-01 06:00:00;11013.0;11037.89;10990.57;10995.87;1963877.92
2019-07-01 06:05:00;10995.87;11015.57;10985.33;11013.11;1458930.3699999999
2019-07-01 06:10:00;11013.11;11073.03;11012.06;11068.79;2725541.44
2019-07-01 06:15:00;11068.79;11068.79;11019.82;11019.97;1427794.88
2019-07-01 06:20:00;11019.97;11048.98;11002.35;11048.52;1601844.9500000002
2019-07-01 06:25:00;11048.52;11055.16;11017.46;11019.32;1112071.83
2019-07-01 06:30:00;11019.32;11029.92;10967.51;10973.73;1717530.45
2019-07-01 06:35:00;10973.73;10981.18;10927.05;10946.11;3238012.3099999996
2019-07-01 06:40:00;10946.11;11008.64;10945.86;10962.74;3755415.77
2019-07-01 06:45:00;10962.74;10964.18;10878.7;10886.94;4412419.76
2019-07-01 06:50:00;10886.94;10932.14;10879.27;10905.5;3338955.65
2019-07-01 06:55:00;10905.5;10924.39;10885.83;10899.9;1118136.1400000001
2019-07-01 07:00:00;10899.9;10942.23;10895.49;10929.99;5817780.26
2019-07-01 07:05:00;10929.99;10952.32;10910.74;10945.25;1299277.44
2019-07-01 07:10:00;10945.25;10991.83;10944.75;10983.25;2663542.87
2019-07-01 07:15:00;10983.25;11010.57;10970.59;10976.05;1006184.7200000001
2019-07-01 07:20:00;10976.05;10977.39;10939.34;10945.47;675671.04
2019-07-01 07:25:00;10945.47;10952.11;10818.23;10864.71;8378598.99
2019-07-01 07:30:00;10864.71;10896.29;10834.6;10862.83;2458839.72
2019-07-01 07:35:00;10862.83;10900.6;10852.93;10894.73;850761.7699999999
2019-07-01 07:40:00;10894.73;10897.58;10816.81;10832.22;3144760.08
2019-07-01 07:45:00;10832.22;10920.8;10832.22;10883.79;2586237.4000000004
2019-07-01 07:50:00;10883.79;10907.71;10876.95;10882.91;1250832.43
2019-07-01 07:55:00;10882.91;10921.86;10882.88;10915.17;1245433.12
2019-07-01 08:00:00;10915.17;10988.44;10910.91;10982.29;3515347.44
2019-07-01 08:05:00;10982.29;10999.28;10952.34;10959.86;2500473.2
2019-07-01 08:10:00;10959.86;10977.17;10943.64;10946.76;912140.7100000001
2019-07-01 08:15:00;10946.76;10947.18;10894.96;10930.05;1605761.46
2019-07-01 08:20:00;10930.05;10935.5;10901.41;10911.55;899795.99
2019-07-01 08:25:00;10911.55;10945.63;10889.08;10943.91;1379447.68
2019-07-01 08:30:00;10943.91;11053.52;10938.69;11043.21;8740942.450000001
2019-07-01 08:35:00;11043.21;11048.1;11012.84;11018.12;1278868.42
2019-07-01 08:40:00;11018.12;11038.92;11010.09;11038.79;1024878.65
2019-07-01 08:45:00;11038.79;11073.96;11038.79;11068.06;3351499.82
2019-07-01 08:50:00;11068.06;11085.5;11025.36;11041.87;2469879.6599999997
2019-07-01 08:55:00;11041.87;11111.99;11041.7;11108.86;3421226.7800000003
2019-07-01 09:00:00;11108.86;11112.41;11061.94;11070.28;3169002.65
2019-07-01 09:05:00;11070.28;11076.2;11046.05;11046.48;1788270.56
2019-07-01 09:10:00;11046.48;11050.87;11023.42;11039.78;4896305.7
2019-07-01 09:15:00;11039.78;11087.48;11029.02;11078.45;2591803.8
2019-07-01 09:20:00;11078.45;11101.0;11066.63;11075.46;2700833.99
2019-07-01 09:25:00;11075.46;11076.48;11021.93;11030.52;2096855.9900000002
2019-07-01 09:30:00;11030.52;11053.47;11024.76;11050.6;1633512.17
2019-07-01 09:35:00;11050.6;11068.19;11036.41;11037.69;2588335.71
2019-07-01 09:40:00;11037.69;11073.2;11033.42;11066.45;1661116.57
2019-07-01 09:45:00;11066.45;11131.85;11066.45;11103.69;6408593.26
2019-07-01 09:50:00;11103.69;11112.84;11075.43;11075.43;5168009.66
2019-07-01 09:55:00;11075.43;11084.42;11044.36;11049.16;2497301.72
2019-07-01 10:00:00;11049.16;11089.58;11044.28;11076.77;1967226.8399999999
2019-07-01 10:05:00;11076.77;11091.87;11054.93;11054.93;2720336.12
2019-07-01 10:10:00;11054.93;11078.81;11029.7;11029.7;1547708.5799999998
2019-07-01 10:15:00;11029.7;11029.7;10973.14;10980.7;4278453.93
2019-07-01 10:20:00;10980.7;10985.62;10960.02;10974.26;3898745.77
2019-07-01 10:25:00;10974.26;10981.94;10938.83;10943.38;4700862.449999999
2019-07-01 10:30:00;10943.38;10951.41;10892.13;10905.06;4149712.87
2019-07-01 10:35:00;10905.06;10965.18;10905.06;10950.89;1584427.3900000001
2019-07-01 10:40:00;10950.89;10964.34;10916.77;10926.61;4552255.52
2019-07-01 10:45:00;10926.61;10931.09;10843.39;10862.02;8700138.440000001
2019-07-01 10:50:00;10862.02;10901.4;10862.02;10895.3;3815701.7699999996
2019-07-01 10:55:00;10895.3;10923.87;10895.25;10921.32;2727457.81
2019-07-01 11:00:00;10921.32;10955.78;10921.32;10942.53;4549750.38
2019-07-01 11:05:00;10942.53;10942.53;10911.18;10930.23;1576156.1600000001
2019-07-01 11:10:00;10930.23;10933.04;10896.71;10897.78;1390023.3099999998
2019-07-01 11:15:00;10897.78;10932.03;10889.15;10925.7;1412120.58
2019-07-01 11:20:00;10925.7;10973.15;10925.7;10967.39;2013833.77
2019-07-01 11:25:00;10967.39;10975.63;10911.64;10923.32;2712830.59
2019-07-01 11:30:00;10923.32;10955.58;10914.58;10955.58;2192129.74
2019-07-01 11:35:00;10955.58;10979.82;10933.06;10936.78;1363679.18
2019-07-01 11:40:00;10936.78;10953.71;10920.1;10920.1;718637.6100000001
2019-07-01 11:45:00;10920.1;10921.46;10878.99;10914.36;1970258.1199999999
2019-07-01 11:50:00;10914.36;10964.52;10914.36;10955.65;749989.9299999999
2019-07-01 11:55:00;10955.65;10993.32;10949.51;10983.55;3170089.5
2019-07-01 12:00:00;10983.55;10992.32;10950.81;10958.16;1700728.53
2019-07-01 12:05:00;10958.16;10958.16;10922.77;10930.6;1054556.23
2019-07-01 12:10:00;10930.6;10943.66;10919.48;10925.47;1192505.57
2019-07-01 12:15:00;10925.47;10959.04;10925.47;10958.07;1950883.1099999999
2019-07-01 12:20:00;10958.07;10958.29;10731.17;10756.17;14002839.04
2019-07-01 12:25:00;10756.17;10781.74;10606.94;10686.79;22046226.07
2019-07-01 12:30:00;10686.79;10697.12;10578.68;10622.51;12677294.990000002
2019-07-01 12:35:00;10622.51;10648.0;10574.98;10634.73;4740633.470000001
2019-07-01 12:40:00;10634.73;10641.92;10578.42;10616.26;5640319.989999999
2019-07-01 12:45:00;10616.26;10618.22;10502.18;10558.1;16181738.3
2019-07-01 12:50:00;10558.1;10642.78;10554.82;10640.11;7890111.630000001
2019-07-01 12:55:00;10640.11;10658.8;10599.54;10621.45;3740667.85
2019-07-01 13:00:00;10621.45;10645.02;10602.68;10637.38;2843461.7600000002
2019-07-01 13:05:00;10637.38;10664.41;10613.85;10663.21;3432627.26
2019-07-01 13:10:00;10663.21;10665.57;10602.39;10604.71;2400294.67
2019-07-01 13:15:00;10604.71;10645.21;10560.88;10645.21;7274187.25
2019-07-01 13:20:00;10645.21;10686.72;10631.4;10651.02;5447813.28
2019-07-01 13:25:00;10651.02;10682.14;10638.79;10679.17;2545823.7
2019-07-01 13:30:00;10679.17;10679.17;10620.2;10643.52;4808979.57
2019-07-01 13:35:00;10643.52;10647.88;10615.74;10615.74;2764575.33
2019-07-01 13:40:00;10615.74;10661.09;10609.92;10660.44;2404188.3600000003
2019-07-01 13:45:00;10660.44;10661.83;10599.1;10610.25;2819603.3
2019-07-01 13:50:00;10610.25;10616.56;10584.32;10598.02;4576474.99
2019-07-01 13:55:00;10598.02;10598.02;10546.3;10546.85;5063222.87
2019-07-01 14:00:00;10546.85;10578.54;10483.49;10556.0;9779500.84
2019-07-01 14:05:00;10556.0;10599.58;10545.73;10586.59;3931507.9499999997
2019-07-01 14:10:00;10586.59;10588.67;10548.7;10575.26;3303159.48
2019-07-01 14:15:00;10575.26;10596.17;10562.41;10591.72;2179616.16
2019-07-01 14:20:00;10591.72;10626.12;10572.3;10573.36;5154728.15
2019-07-01 14:25:00;10573.36;10585.46;10565.49;10568.94;2046989.57
2019-07-01 14:30:00;10568.94;10579.44;10530.3;10543.58;3409521.9999999995
2019-07-01 14:35:00;10543.58;10565.84;10524.93;10536.09;2998981.1
2019-07-01 14:40:00;10536.09;10536.09;10433.13;10453.12;10881565.450000001
2019-07-01 14:45:00;10453.12;10503.34;10429.96;10478.39;8247407.57
2019-07-01 14:50:00;10478.39;10484.97;10373.95;10385.85;10725238.54
2019-07-01 14:55:00;10385.85;10411.34;10202.58;10214.46;29016932.98
2019-07-01 15:00:00;10214.46;10241.77;10146.97;10202.11;23440603.060000002
2019-07-01 15:05:00;10202.11;10275.65;10201.18;10222.63;13055498.899999999
2019-07-01 15:10:00;10222.63;10235.0;10174.91;10202.59;10210869.31
2019-07-01 15:15:00;10202.59;10271.01;10198.27;10203.15;8831444.8
2019-07-01 15:20:00;10203.15;10222.43;10191.52;10202.82;5801203.89
2019-07-01 15:25:00;10202.82;10205.58;10086.19;10086.2;15285522.81
2019-07-01 15:30:00;10086.2;10159.14;10063.64;10127.38;13690365.85
2019-07-01 15:35:00;10127.38;10130.15;10006.43;10079.72;23479877.169999998
2019-07-01 15:40:00;10079.72;10217.91;10079.68;10171.07;14069383.100000001
2019-07-01 15:45:00;10171.07;10302.57;10166.73;10293.65;13067778.939999998
2019-07-01 15:50:00;10293.65;10339.31;10278.6;10296.33;13540518.32
2019-07-01 15:55:00;10296.33;10357.99;10274.55;10355.63;7596791.26
2019-07-01 16:00:00;10355.63;10392.63;10302.28;10392.52;8316459.899999999
2019-07-01 16:05:00;10392.52;10408.57;10332.18;10343.25;6564087.13
2019-07-01 16:10:00;10343.25;10379.96;10339.05;10341.86;4271450.21
2019-07-01 16:15:00;10341.86;10397.22;10334.74;10396.74;3448004.88
2019-07-01 16:20:00;10396.74;10438.56;10396.74;10417.13;5057880.119999999
2019-07-01 16:25:00;10417.13;10417.43;10382.28;10411.02;2125071.52
2019-07-01 16:30:00;10411.02;10423.57;10353.8;10358.36;2862112.62
2019-07-01 16:35:00;10358.36;10416.26;10356.69;10399.94;2892178.5500000003
2019-07-01 16:40:00;10399.94;10399.94;10337.08;10337.87;2561812.1
2019-07-01 16:45:00;10337.87;10340.08;10299.83;10315.34;6121568.309999999
2019-07-01 16:50:00;10315.34;10318.0;10280.99;10285.84;3898990.52
2019-07-01 16:55:00;10285.84;10296.63;10239.26;10295.09;4505170.9399999995
2019-07-01 17:00:00;10295.09;10304.31;10236.9;10256.75;2877644.13
2019-07-01 17:05:00;10256.75;10363.92;10256.75;10355.84;4022711.17
2019-07-01 17:10:00;10355.84;10384.44;10340.36;10361.32;3648190.13
2019-07-01 17:15:00;10361.32;10361.32;10297.34;10299.43;1769350.6400000001
2019-07-01 17:20:00;10299.43;10309.81;10258.93;10260.73;2123549.4
2019-07-01 17:25:00;10260.73;10266.78;10229.23;10263.12;4474515.71
2019-07-01 17:30:00;10263.12;10281.45;10183.19;10204.13;6825930.83
2019-07-01 17:35:00;10204.13;10216.79;10174.11;10182.64;4148447.06
2019-07-01 17:40:00;10182.64;10246.92;10177.72;10244.85;3464055.71
2019-07-01 17:45:00;10244.85;10244.85;10199.08;10200.4;3286260.5100000002
2019-07-01 17:50:00;10200.4;10209.39;10163.37;10207.29;4465277.8
2019-07-01 17:55:00;10207.29;10278.96;10207.29;10264.19;4140658.8099999996
2019-07-01 18:00:00;10264.19;10279.29;10251.71;10279.29;2134634.27
2019-07-01 18:05:00;10279.29;10300.52;10212.63;10216.21;3705170.73
2019-07-01 18:10:00;10216.21;10237.51;10209.66;10212.19;2277772.33
2019-07-01 18:15:00;10212.19;10236.94;10178.59;10231.43;2248011.1700000004
2019-07-01 18:20:00;10231.43;10253.11;10224.19;10253.03;2875160.92
2019-07-01 18:25:00;10253.03;10268.16;10225.62;10263.46;3685256.65
2019-07-01 18:30:00;10263.46;10286.08;10258.92;10284.82;1790479.9800000002
2019-07-01 18:35:00;10284.82;10339.33;10284.82;10327.58;3453866.89
2019-07-01 18:40:00;10327.58;10334.88;10289.77;10289.77;2010030.5399999998
2019-07-01 18:45:00;10289.77;10313.99;10285.47;10287.92;2407224.0999999996
2019-07-01 18:50:00;10287.92;10334.06;10277.18;10334.03;3628720.8500000006
2019-07-01 18:55:00;10334.03;10337.67;10285.25;10286.66;2443179.7199999997
2019-07-01 19:00:00;10286.66;10288.33;10211.84;10233.15;6321263.63
2019-07-01 19:05:00;10233.15;10233.15;10191.21;10198.79;4081257.21
2019-07-01 19:10:00;10198.79;10199.78;10140.11;10171.53;7455182.26
2019-07-01 19:15:00;10171.53;10207.81;10155.51;10195.73;2704899.41
2019-07-01 19:20:00;10195.73;10205.13;10147.0;10163.04;2448516.5300000003
2019-07-01 19:25:00;10163.04;10168.51;10101.27;10103.07;10733400.77
2019-07-01 19:30:00;10103.07;10169.11;10078.87;10162.34;4363254.4
2019-07-01 19:35:00;10162.34;10163.82;10126.18;10147.81;2572357.45
2019-07-01 19:40:00;10147.81;10148.87;10069.78;10111.51;6192757.15
2019-07-01 19:45:00;10111.51;10127.16;10046.03;10079.69;9115426.06
2019-07-01 19:50:00;10079.69;10089.61;10014.15;10014.19;9149373.57
2019-07-01 19:55:00;10014.19;10257.87;10008.85;10220.11;16948273.790000003
2019-07-01 20:00:00;10220.11;10339.06;10218.2;10298.15;10329058.79
2019-07-01 20:05:00;10298.15;10335.08;10279.92;10335.05;5120784.6899999995
2019-07-01 20:10:00;10335.05;10393.63;10328.54;10336.76;9083155.25
2019-07-01 20:15:00;10336.76;10410.88;10333.59;10352.66;5440198.55
2019-07-01 20:20:00;10352.66;10357.83;10301.72;10336.64;4085059.3699999996
2019-07-01 20:25:00;10336.64;10358.67;10333.98;10341.18;1895411.58
2019-07-01 20:30:00;10341.18;10349.68;10305.92;10319.26;3281915.94
2019-07-01 20:35:00;10319.26;10400.22;10318.93;10390.56;3646406.52
2019-07-01 20:40:00;10390.56;10508.94;10384.65;10508.67;10620461.3
2019-07-01 20:45:00;10508.67;10512.69;10463.37;10506.27;5389957.3
2019-07-01 20:50:00;10506.27;10567.37;10499.41;10507.2;9121216.18
2019-07-01 20:55:00;10507.2;10511.42;10465.37;10493.11;2941215.06
2019-07-01 21:00:00;10493.11;10520.18;10492.4;10519.02;2452838.57
2019-07-01 21:05:00;10519.02;10593.38;10517.9;10562.39;7084191.869999999
2019-07-01 21:10:00;10562.39;10562.86;10489.09;10541.1;4353484.95
2019-07-01 21:15:00;10541.1;10548.08;10489.02;10534.17;2991372.2299999995
2019-07-01 21:20:00;10534.17;10541.56;10446.24;10481.65;4637106.4
2019-07-01 21:25:00;10481.65;10497.14;10467.86;10484.75;1523181.63
2019-07-01 21:30:00;10484.75;10537.79;10481.19;10515.49;1950592.94
2019-07-01 21:35:00;10515.49;10529.64;10492.64;10529.3;1389563.28
2019-07-01 21:40:00;10529.3;10584.38;10528.28;10575.52;2551929.6
2019-07-01 21:45:00;10575.52;10575.52;10532.06;10563.21;2353717.14
2019-07-01 21:50:00;10563.21;10588.41;10560.28;10588.38;2537274.5999999996
2019-07-01 21:55:00;10588.38;10606.18;10576.14;10578.24;3030372.87
2019-07-01 22:00:00;10578.24;10578.24;10501.85;10536.62;2735133.8100000005
2019-07-01 22:05:00;10536.62;10567.01;10527.0;10528.65;3723318.72
2019-07-01 22:10:00;10528.65;10561.5;10519.84;10551.42;2223052.17
2019-07-01 22:15:00;10551.42;10557.38;10494.01;10508.17;3773949.8499999996
2019-07-01 22:20:00;10508.17;10520.44;10486.55;10487.36;2080359.84
2019-07-01 22:25:00;10487.36;10487.36;10438.61;10470.74;4238622.53
2019-07-01 22:30:00;10470.74;10532.5;10470.74;10526.13;6408762.43
2019-07-01 22:35:00;10526.13;10533.44;10506.79;10506.79;2638503.0
2019-07-01 22:40:00;10506.79;10507.66;10470.08;10479.13;2874425.14
2019-07-01 22:45:00;10479.13;10506.86;10477.95;10487.42;1173129.04
2019-07-01 22:50:00;10487.42;10492.27;10446.66;10489.4;3029978.5
2019-07-01 22:55:00;10489.4;10489.6;10459.13;10470.08;1964660.1800000002
2019-07-01 23:00:00;10470.08;10517.26;10468.51;10515.68;1923667.84
2019-07-01 23:05:00;10515.68;10557.46;10515.68;10557.24;2946269.1100000003
2019-07-01 23:10:00;10557.24;10568.7;10533.46;10541.14;3406302.3200000003
2019-07-01 23:15:00;10541.14;10598.92;10534.52;10578.72;3002444.6499999994
2019-07-01 23:20:00;10578.72;10591.53;10561.76;10575.41;1346888.44
2019-07-01 23:25:00;10575.41;10606.57;10572.72;10605.71;1603562.46
2019-07-01 23:30:00;10605.71;10652.12;10605.71;10618.39;6365315.069999999
2019-07-01 23:35:00;10618.39;10621.93;10579.14;10585.44;2515590.71
2019-07-01 23:40:00;10585.44;10601.92;10557.61;10565.04;1686932.54
2019-07-01 23:45:00;10565.04;10597.21;10561.88;10583.16;672077.45
2019-07-01 23:50:00;10583.16;10591.24;10556.17;10591.24;1166931.49
2019-07-01 23:55:00;10591.24;10592.86;10564.14;10591.87;981002.81
2019-07-02 00:00:00;10591.87;10629.66;10580.07;10629.43;2842607.1899999995
2019-07-02 00:05:00;10629.43;10632.27;10603.35;10629.18;2780790.0799999996
2019-07-02 00:10:00;10629.18;10673.44;10627.56;10672.72;3387714.95
2019-07-02 00:15:00;10672.72;10672.72;10521.12;10529.78;12535648.299999999
2019-07-02 00:20:00;10529.78;10560.99;10529.78;10529.87;1506561.81
2019-07-02 00:25:00;10529.87;10537.14;10478.78;10522.2;4819748.62
2019-07-02 00:30:00;10522.2;10535.18;10509.8;10510.34;2002441.8599999999
2019-07-02 00:35:00;10510.34;10515.54;10488.31;10490.28;1163432.05
2019-07-02 00:40:00;10490.28;10498.4;10440.55;10442.84;4048084.42
2019-07-02 00:45:00;10442.84;10468.92;10434.95;10466.37;2512115.66
2019-07-02 00:50:00;10466.37;10476.52;10438.45;10442.6;1138029.31
2019-07-02 00:55:00;10442.6;10442.6;10352.64;10352.64;6499812.790000001
2019-07-02 01:00:00;10352.64;10391.2;10335.13;10382.18;2365867.61
2019-07-02 01:05:00;10382.18;10382.18;10355.49;10362.13;1286928.16
2019-07-02 01:10:00;10362.13;10399.91;10351.21;10399.91;1711275.21
2019-07-02 01:15:00;10399.91;10403.58;10380.21;10387.12;852311.3500000001
2019-07-02 01:20:00;10387.12;10389.07;10346.76;10352.26;816992.14
2019-07-02 01:25:00;10352.26;10354.09;10315.05;10338.32;2579979.93
2019-07-02 01:30:00;10338.32;10368.72;10337.24;10358.75;992848.11
2019-07-02 01:35:00;10358.75;10367.32;10319.07;10321.09;1475077.53
2019-07-02 01:40:00;10321.09;10321.09;10260.25;10293.76;4811218.0
2019-07-02 01:45:00;10293.76;10293.76;10241.56;10246.96;2319159.41
2019-07-02 01:50:00;10246.96;10266.75;10200.46;10210.56;4600406.25
2019-07-02 01:55:00;10210.56;10254.16;10201.52;10245.84;2204564.46
2019-07-02 02:00:00;10245.84;10265.35;10220.86;10264.35;1911395.02
2019-07-02 02:05:00;10264.35;10313.21;10264.11;10304.32;2524624.64
2019-07-02 02:10:00;10304.32;10321.87;10304.09;10312.27;1457762.6500000001
2019-07-02 02:15:00;10312.27;10324.28;10292.87;10293.07;1925967.8900000001
2019-07-02 02:20:00;10293.07;10306.91;10284.86;10284.86;1606811.74
2019-07-02 02:25:00;10284.86;10323.9;10282.61;10322.62;1659421.24
2019-07-02 02:30:00;10322.62;10365.41;10320.2;10361.2;2070315.2699999998
2019-07-02 02:35:00;10361.2;10371.42;10330.89;10334.31;1499715.7999999998
2019-07-02 02:40:00;10334.31;10339.06;10294.9;10303.26;1848963.23
2019-07-02 02:45:00;10303.26;10329.93;10272.4;10272.4;1727716.9500000002
2019-07-02 02:50:00;10272.4;10277.11;10251.26;10258.32;1753128.69
2019-07-02 02:55:00;10258.32;10269.99;10246.21;10254.43;1264522.15
2019-07-02 03:00:00;10254.43;10286.39;10251.46;10284.98;1346331.9
2019-07-02 03:05:00;10284.98;10290.29;10233.28;10234.75;2556920.73
2019-07-02 03:10:00;10234.75;10277.62;10229.21;10275.29;1413122.24
2019-07-02 03:15:00;10275.29;10311.19;10273.74;10306.46;1578888.1400000001
2019-07-02 03:20:00;10306.46;10329.3;10306.46;10326.68;1668129.7999999998
2019-07-02 03:25:00;10326.68;10326.91;10270.17;10273.34;1095903.56
2019-07-02 03:30:00;10273.34;10298.93;10251.51;10286.58;1391618.44
2019-07-02 03:35:00;10286.58;10322.6;10275.42;10321.22;2389713.77
2019-07-02 03:40:00;10321.22;10331.3;10294.78;10304.93;1031523.89
2019-07-02 03:45:00;10304.93;10312.05;10279.43;10279.72;1019265.07
2019-07-02 03:50:00;10279.72;10314.67;10278.89;10305.06;903360.1200000001
2019-07-02 03:55:00;10305.06;10322.06;10304.64;10321.15;744111.28
2019-07-02 04:00:00;10321.15;10361.82;10319.47;10329.07;4105400.14
2019-07-02 04:05:00;10329.07;10330.88;10272.92;10272.92;2013175.72
2019-07-02 04:10:00;10272.92;10272.92;10239.96;10257.23;1883965.0199999998
2019-07-02 04:15:00;10257.23;10259.96;10106.2;10152.05;12703875.54
2019-07-02 04:20:00;10152.05;10152.05;10015.26;10099.78;16626152.27
2019-07-02 04:25:00;10099.78;10105.63;9901.93;9917.38;35210385.37
2019-07-02 04:30:00;9917.38;9967.16;9869.03;9927.22;11785159.77
2019-07-02 04:35:00;9927.22;9927.81;9809.69;9879.43;27025948.81
2019-07-02 04:40:00;9879.43;9946.15;9878.11;9894.15;8592578.76
2019-07-02 04:45:00;9894.15;9909.94;9828.08;9877.46;5263065.5600000005
2019-07-02 04:50:00;9877.46;9882.87;9822.87;9839.78;4318714.76
2019-07-02 04:55:00;9839.78;9935.1;9810.64;9907.24;8743940.21
2019-07-02 05:00:00;9907.24;9948.89;9899.99;9939.75;3883073.3499999996
2019-07-02 05:05:00;9939.75;9939.75;9850.31;9853.87;3993773.6399999997
